Season,TeamID,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_FTM,T1_FTA,T1_OR,T1_DR,T1_Ast,T1_TO,T1_Stl,T1_PF,AvgPointsScored,AvgPointsAllowed,FG%,3P%,FT%
2003,1209,25.84920634920635,56.894444444444446,5.953174603174603,17.642857142857142,13.405555555555555,18.86825396825397,11.170634920634921,21.47301587301587,12.86031746031746,14.086507936507937,7.31984126984127,16.535714285714285,73.21428571428571,73.46428571428571,0.45433621158648013,0.33742690058479535,0.71048203920249
2003,1210,27.035714285714285,60.535714285714285,5.678571428571429,16.357142857142858,14.321428571428571,21.142857142857142,14.035714285714286,24.75,15.571428571428571,15.178571428571429,8.071428571428571,18.571428571428573,74.07142857142857,69.60714285714286,0.44660766961651915,0.3471615720524018,0.6773648648648649
2003,1211,25.75627240143369,54.84587813620072,7.089605734767025,18.892473118279568,17.448028673835125,24.189964157706093,11.792114695340501,25.00358422939068,15.56989247311828,14.365591397849462,6.759856630824372,18.473118279569892,77.06451612903226,68.19354838709677,0.4696118154489609,0.3752608613166382,0.721292043265669
2003,1212,26.28174603174603,62.11507936507936,6.194444444444445,18.091269841269842,12.055555555555555,17.24206349206349,10.880952380952381,25.38095238095238,13.265873015873016,16.18253968253968,5.416666666666666,19.58730158730159,71.10714285714286,80.67857142857143,0.42311378010605,0.3423996490458434,0.6991944764096664
2003,1214,25.237037037037037,55.6037037037037,5.907407407407407,18.4037037037037,14.84074074074074,22.44814814814815,12.625925925925925,23.37777777777778,14.58888888888889,17.61111111111111,8.4,22.544444444444444,71.46666666666667,68.8,0.4538733097981749,0.32099013886093786,0.6611120277181982
2003,1216,23.09920634920635,55.392857142857146,4.92063492063492,14.65873015873016,12.829365079365079,20.142857142857142,13.793650793650794,22.376984126984127,11.904761904761903,13.88888888888889,7.186507936507937,18.603174603174605,64.5,64.46428571428571,0.41700694892184254,0.3356794802382241,0.6369188337273444
2003,1217,25.11888111888112,58.56993006993007,7.590909090909092,20.569930069930074,11.895104895104895,17.493006993006993,12.67132867132867,24.40909090909091,15.181818181818183,16.702797202797203,7.388111888111888,20.143356643356643,70.61538461538461,72.76923076923077,0.428869918213838,0.3690294067652558,0.6799920047971217
2003,1218,24.655172413793103,54.275862068965516,5.229885057471264,14.954022988505749,14.49808429118774,21.122605363984675,11.344827586206897,22.1992337164751,16.095785440613028,14.513409961685825,6.7394636015325675,17.628352490421456,69.82758620689656,66.75862068965517,0.4542566709021601,0.3497309761721752,0.6863776528206058
2003,1219,24.860082304526745,56.028806584362144,5.390946502057613,16.16872427983539,13.135802469135804,20.23456790123457,11.901234567901234,21.411522633744855,11.839506172839506,16.098765432098766,7.366255144032921,18.181069958847736,68.51851851851852,74.88888888888889,0.4437017994858611,0.3334181725629931,0.649176327028676
2003,1220,23.413793103448278,57.55172413793103,6.827586206896552,21.20689655172414,10.448275862068966,17.75862068965517,15.0,25.620689655172413,13.068965517241379,18.482758620689655,5.241379310344827,20.137931034482758,64.10344827586206,70.62068965517241,0.40683043738765734,0.32195121951219513,0.5883495145631069
2003,1221,24.20689655172414,52.724137931034484,5.310344827586207,14.758620689655173,15.620689655172415,22.137931034482758,12.068965517241379,24.310344827586206,15.413793103448276,13.931034482758621,7.9655172413793105,18.379310344827587,69.34482758620689,58.206896551724135,0.4591236102027469,0.3598130841121496,0.705607476635514
2003,1222,21.202380952380953,52.55952380952381,5.555555555555555,18.28174603174603,10.071428571428571,15.265873015873016,11.61111111111111,25.841269841269842,10.746031746031747,17.349206349206348,5.202380952380952,16.53174603174603,58.25,66.21428571428571,0.4033975084937712,0.30388539179509444,0.6597348583311672
2003,1224,25.82222222222222,59.440740740740736,5.985185185185185,17.174074074074074,15.08888888888889,21.925925925925927,14.062962962962963,20.25925925925926,11.107407407407408,15.096296296296297,7.962962962962963,19.048148148148147,73.2,72.83333333333333,0.4344195900056078,0.34850118611171016,0.6881756756756757
2003,1225,21.54074074074074,52.4641975308642,5.219753086419753,15.905349794238683,11.959670781893003,17.06584362139918,11.57530864197531,22.216460905349795,11.719341563786008,13.345679012345679,5.804115226337449,16.22633744855967,61.888888888888886,63.55555555555556,0.41057981927710846,0.3281759379042691,0.7007957559681697
2003,1226,25.426337448559668,57.22222222222222,5.3917695473251035,15.91358024691358,13.111934156378602,20.352263374485595,11.004115226337447,22.125925925925927,14.065843621399177,14.621399176954732,7.817283950617284,19.502057613168724,70.5925925925926,71.18518518518519,0.44434376123696506,0.3388156193431601,0.6442494338401813
2003,1227,27.862068965517242,58.44827586206897,6.413793103448276,15.551724137931034,13.310344827586206,22.275862068965516,13.517241379310345,24.344827586206897,16.448275862068964,12.517241379310345,6.172413793103448,19.448275862068964,75.44827586206897,68.93103448275862,0.4766961651917404,0.4124168514412417,0.5975232198142415
2003,1228,27.1,55.8,7.433333333333334,20.166666666666668,13.8,19.1,9.733333333333333,25.4,18.266666666666666,13.166666666666666,7.0,19.133333333333333,75.43333333333334,61.4,0.485663082437276,0.368595041322314,0.7225130890052356
2003,1229,23.689655172413794,53.58620689655172,6.482758620689655,14.724137931034482,10.724137931034482,15.241379310344827,9.758620689655173,21.137931034482758,11.517241379310345,14.862068965517242,6.172413793103448,18.896551724137932,64.58620689655173,70.17241379310344,0.4420849420849421,0.44028103044496486,0.7036199095022624
2003,1231,23.1875,54.302083333333336,7.440972222222222,21.35763888888889,15.90625,22.333333333333332,11.07986111111111,25.40277777777778,13.63888888888889,11.38888888888889,4.357638888888889,17.885416666666668,70.53125,67.0,0.4270093995779781,0.34839863436839535,0.7122201492537313
2003,1232,20.774193548387096,52.774193548387096,4.838709677419355,14.0,10.03225806451613,14.64516129032258,9.935483870967742,20.838709677419356,12.290322580645162,13.32258064516129,6.516129032258065,18.387096774193548,56.41935483870968,65.74193548387096,0.39364303178484106,0.3456221198156682,0.6850220264317182
2003,1233,25.837547892720305,56.10421455938697,5.656704980842912,15.481226053639848,16.783141762452107,23.42911877394636,11.028352490421454,23.931800766283526,16.298850574712645,15.151724137931033,8.11111111111111,20.17394636015326,74.96551724137932,71.48275862068965,0.46052775349650354,0.36539127852299164,0.7163368765331153
2003,1234,24.023809523809522,53.66666666666667,4.75,16.543650793650794,16.083333333333332,22.404761904761905,11.230158730158731,24.865079365079364,14.345238095238097,14.932539682539682,6.583333333333334,17.535714285714285,69.53571428571429,66.71428571428571,0.44764862466725813,0.28711921324058526,0.7178533475026567
2003,1235,26.321428571428573,57.75,5.714285714285714,14.821428571428571,12.035714285714286,17.75,11.285714285714286,25.392857142857142,11.857142857142858,13.571428571428571,5.5,18.642857142857142,70.39285714285714,66.71428571428571,0.4557823129251701,0.3855421686746988,0.6780684104627767
2003,1236,23.07432950191571,54.24750957854406,6.738697318007663,20.215325670498082,14.362452107279694,20.526436781609195,9.060536398467432,22.948659003831416,13.367816091954024,15.621455938697318,7.924137931034483,19.295019157088124,68.17241379310344,76.34482758620689,0.42535278911756813,0.33334596868958727,0.6997050808227872
2003,1237,24.21527777777778,53.510416666666664,6.444444444444445,18.4375,15.756944444444445,22.479166666666668,11.61111111111111,20.774305555555557,13.305555555555555,15.791666666666666,8.114583333333334,19.22222222222222,71.25,70.40625,0.45253390435403285,0.34952919020715634,0.7009576768612913
2003,1238,23.72142857142857,57.542857142857144,6.457142857142857,19.685714285714287,15.87857142857143,23.25,10.078571428571427,23.264285714285712,13.014285714285714,15.978571428571428,9.85,22.071428571428573,70.42857142857143,74.46428571428571,0.4122393247269116,0.32801161103047893,0.6829493087557604
2003,1239,23.964285714285715,55.25,4.785714285714286,15.535714285714286,12.857142857142858,19.464285714285715,12.178571428571429,23.5,11.821428571428571,17.142857142857142,6.714285714285714,16.5,65.57142857142857,69.85714285714286,0.43374272786037493,0.3080459770114942,0.6605504587155964
2003,1240,26.367816091954023,58.272030651341,7.7203065134099615,20.616858237547895,14.245210727969347,21.022988505747126,12.417624521072796,21.226053639846743,15.157088122605364,14.762452107279692,9.505747126436782,21.122605363984675,75.0,71.96551724137932,0.4524952330856729,0.374465712692808,0.6776016037907782
2003,1241,23.96551724137931,55.86206896551724,6.275862068965517,18.96551724137931,12.310344827586206,18.344827586206897,11.448275862068966,23.03448275862069,12.758620689655173,15.0,5.896551724137931,19.96551724137931,66.51724137931035,68.82758620689656,0.42901234567901236,0.33090909090909093,0.6710526315789473
2003,1242,30.233333333333334,62.3,4.8,14.133333333333333,16.066666666666666,24.133333333333333,14.3,26.9,16.733333333333334,14.9,10.133333333333333,16.7,81.33333333333333,66.36666666666666,0.4852862493311932,0.33962264150943394,0.6657458563535912
2003,1243,25.42222222222222,55.581481481481475,5.618518518518518,15.562962962962963,12.84074074074074,20.44074074074074,11.325925925925926,25.637037037037036,15.34074074074074,13.196296296296298,4.922222222222222,17.84074074074074,69.63333333333334,66.16666666666667,0.45738655294196046,0.36101856258924314,0.62819351331763
2003,1245,27.084291187739463,55.58620689655172,7.379310344827586,18.43295019157088,14.735632183908045,20.67816091954023,10.578544061302681,23.632183908045977,14.00383141762452,12.835249042145595,6.494252873563219,20.080459770114945,76.62068965517241,71.82758620689656,0.4872484146677695,0.40033257119102056,0.7126181211784325
2003,1246,28.46875,58.40625,5.90625,16.59375,14.6875,20.78125,12.875,24.15625,16.1875,14.0625,7.8125,17.375,77.53125,64.09375,0.48742643124665597,0.3559322033898305,0.706766917293233
2003,1247,22.467432950191572,56.666666666666664,6.2796934865900385,18.93486590038314,16.77777777777778,22.96551724137931,12.99616858237548,22.452107279693486,11.348659003831417,14.264367816091955,6.314176245210728,21.0,68.3103448275862,71.41379310344827,0.39648411088573365,0.33164710643464185,0.7305638972305639
2003,1248,23.296296296296298,52.55555555555556,6.851851851851852,19.25925925925926,12.666666666666666,17.88888888888889,9.444444444444445,23.555555555555557,13.37037037037037,14.037037037037036,5.185185185185185,16.11111111111111,66.11111111111111,69.03703703703704,0.44326990838618746,0.3557692307692308,0.7080745341614907
2003,1249,21.88888888888889,51.48717948717949,5.670940170940171,16.61111111111111,14.44017094017094,21.213675213675213,11.02991452991453,25.58119658119658,10.461538461538462,17.55982905982906,6.1068376068376065,18.017094017094017,64.8076923076923,65.92307692307692,0.425132802124834,0.34139439156161566,0.6807010475423046
2003,1250,22.346153846153847,52.15384615384615,5.269230769230769,15.038461538461538,13.884615384615385,19.03846153846154,10.192307692307692,24.076923076923077,12.0,14.076923076923077,7.076923076923077,18.846153846153847,63.84615384615385,63.80769230769231,0.4284660766961652,0.35038363171355497,0.7292929292929292
2003,1251,20.904214559386972,51.96168582375479,5.50191570881226,18.22222222222222,17.96551724137931,24.275862068965516,11.49808429118774,24.137931034482758,11.260536398467433,18.11111111111111,8.57088122605364,20.07662835249042,65.51724137931035,69.51724137931035,0.4023005456422356,0.30193439865433136,0.7400568181818182
2003,1252,24.212962962962962,55.851851851851855,8.194444444444445,21.47685185185185,19.421296296296294,26.64351851851852,10.24074074074074,26.384259259259256,14.069444444444445,16.99074074074074,4.0092592592592595,19.02777777777778,76.875,82.20833333333333,0.4335212201591512,0.3815477473593447,0.728931364031277
2003,1253,21.346153846153847,49.65384615384615,5.769230769230769,17.692307692307693,14.115384615384615,19.923076923076923,9.73076923076923,20.346153846153847,11.76923076923077,17.115384615384617,4.5,19.423076923076923,62.57692307692308,74.61538461538461,0.42989930286599537,0.3260869565217391,0.7084942084942084
2003,1254,27.04126984126984,61.945238095238096,5.767460317460317,18.811904761904763,13.657936507936508,20.270634920634922,14.568253968253968,25.34920634920635,14.041269841269841,16.95,6.476984126984127,20.484126984126984,75.07142857142857,81.0,0.4365350860334909,0.30658566426190775,0.6737794134920324
2003,1256,24.08,57.15555555555556,4.822222222222222,14.28,14.657777777777778,21.084444444444443,12.435555555555556,23.875555555555557,11.106666666666667,14.008888888888889,5.377777777777778,20.066666666666666,68.08,72.4,0.42130637636080864,0.33769063180827885,0.6951939291736932
2003,1257,27.788888888888888,60.37407407407407,8.366666666666667,23.192592592592593,17.34074074074074,24.92962962962963,13.12962962962963,24.94074074074074,16.477777777777778,13.277777777777777,7.103703703703704,22.451851851851853,81.83333333333333,68.46666666666667,0.4602785105208269,0.36074736505908656,0.6955875798544049
2003,1258,24.17037037037037,56.477777777777774,4.018518518518518,13.122222222222224,17.74814814814815,25.011111111111113,11.903703703703703,21.703703703703702,14.32962962962963,15.992592592592592,7.785185185185185,22.21851851851852,70.36666666666666,73.63333333333334,0.42796248934356357,0.3062376517075924,0.709610543462165
2003,1259,19.3015873015873,48.992063492063494,5.333333333333334,16.789682539682538,14.805555555555555,21.58730158730159,9.956349206349206,21.98015873015873,9.492063492063492,17.38888888888889,5.503968253968254,18.22222222222222,59.035714285714285,72.03571428571429,0.3939737566823262,0.31765540061451203,0.6858455882352941
2003,1260,26.1505376344086,62.17562724014336,6.258064516129032,20.43010752688172,15.093189964157707,20.770609318996417,14.591397849462364,23.27240143369176,11.741935483870968,13.849462365591398,7.182795698924731,20.50179211469534,74.48387096774194,74.64516129032258,0.42059145673603504,0.3063157894736842,0.7266609145815358
2003,1261,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,16.35483870967742,73.2258064516129,62.903225806451616,0.4868189806678383,0.38348623853211006,0.6477272727272727
