Season,TeamID,Elo
2005,1410,521.1360164822486
2005,1151,1097.115298413299
2005,1249,946.0665706520626
2005,1293,1008.6272767329655
2005,1440,745.0519050555495
2005,1325,1322.5951982016607
2005,1427,965.3956101209793
2006,1130,1511.2699851343186
2006,1163,1689.926862342639
2006,1181,1649.1140593134248
2006,1196,1567.817619079735
2006,1203,1430.8200710183269
2006,1207,1431.4672984819008
2006,1211,1503.104751893942
2006,1228,1424.5273906127097
2006,1234,1593.111115067026
2006,1242,1620.625256981929
2006,1261,1422.319410679882
2006,1272,1644.5961834828017
2006,1305,1542.3126560952487
2006,1314,1599.9680319328506
2006,1326,1543.611434685778
2006,1328,1275.1195866123462
2006,1338,1541.3844889668894
2006,1393,1272.288688708285
2006,1397,1337.6225538804802
2006,1400,1549.2138836581437
2006,1412,1370.4157920981697
2006,1417,1582.8446761039704
2006,1437,1553.7765678648395
2006,1449,1445.6211714706997
2006,1452,1368.828091199424
2006,1165,863.4254748752471
2006,1384,499.91695689773536
2006,1126,653.6058555749514
2006,1107,1151.9270642886556
2006,1324,658.3859290526735
2006,1389,1044.500787171223
2006,1204,1045.7285272621007
2006,1339,932.0113085000576
2006,1206,1347.158268636177
2006,1414,1029.6346059006648
2006,1439,1090.1662926145382
2006,1347,866.1873812206854
2006,1403,1138.1238473156932
2006,1363,695.9611002842497
2006,1441,858.7055914614389
2006,1132,673.6324010445546
2006,1448,1314.8106797190344
2006,1290,586.2688343342026
2006,1419,730.8393624178362
2006,1459,853.9919083224971
2006,1192,1134.249640513668
2006,1453,1045.9710871917648
2006,1422,686.1803023502424
2006,1321,1044.126143268285
2006,1250,991.287526566148
2006,1102,1338.706275556391
2006,1319,1088.511412721713
2006,1252,1081.9043117423923
2006,1294,648.0619451151035
2006,1246,1316.3211210889103
2006,1355,588.8417966052072
2006,1423,1490.2511452472602
2006,1139,1161.0610630947415
2006,1288,433.8598259541004
2006,1150,1177.7942419609888
2006,1164,754.8978754231593
2006,1274,1254.4530362012556
2006,1426,841.5316508294209
2006,1461,1004.4201688542039
2006,1106,752.9834032137429
2006,1358,1084.902447659858
2006,1281,857.6187504198189
2006,1371,1265.2615746193721
2006,1264,1010.0082913992541
2006,1271,518.5656666967976
2006,1131,914.6213593394864
2006,1180,1075.3250399070096
2006,1343,945.5206311587027
2006,1159,718.3529387163469
2006,1430,925.1849340070171
2006,1359,1008.0925151351488
2006,1170,787.5543035707591
2006,1454,1362.5393634333304
2006,1308,1137.4061032899308
2006,1396,1205.3397198159466
2006,1119,454.3594492933811
2006,1380,1058.7422884677733
2006,1104,1219.0039150277657
2006,1275,1178.6836510720802
2006,1227,1060.0077543562766
2006,1286,829.4947490067473
2006,1360,1019.7560132599959
2006,1144,725.4355677578619
2006,1356,1384.0595893577504
2006,1418,1072.9935394182935
2006,1424,1151.8046307989848
2006,1253,1150.2407856486004
2006,1420,711.6374403681806
2006,1407,943.5115407231912
2006,1346,796.8792750088086
2006,1190,798.43697541924
2006,1386,1327.785805952221
2006,1248,668.3876844082519
2006,1378,839.4118468412197
2006,1108,667.3862636673399
2006,1379,875.2431264643799
2006,1249,922.101331047436
2006,1382,743.0017673672558
2006,1352,865.250989786336
2006,1383,746.0494145574601
2006,1193,761.0073925599347
2006,1392,509.84232207097426
2006,1435,1229.1054240788894
2006,1240,1062.70933463001
2006,1428,1030.6575099713405
2006,1402,457.13639152551394
2006,1129,918.3496051060255
2006,1285,1319.7778679384908
2006,1138,1035.1396770438837
2006,1145,901.6505567350954
2006,1137,1428.780040330055
2006,1351,708.9180743322127
2006,1171,767.9703410235576
2006,1148,1075.1565969385892
2006,1128,913.3469150498629
2006,1210,1051.472243062616
2006,1421,694.4458663111343
2006,1298,655.0334972970628
2006,1191,968.2477696397243
2006,1267,891.9911734446464
2006,1187,601.9157288534054
2006,1299,559.8249246723332
2006,1185,681.8369291471914
2006,1143,1337.9565534708959
2006,1176,863.2683396647964
2006,1244,559.9521487946205
2006,1174,853.0326018013427
2006,1154,690.1970179107733
2006,1173,956.1395821135826
2006,1399,965.1264972906225
2006,1337,759.4615114915866
2006,1162,570.2859809838595
2006,1306,879.8132036081803
2006,1161,1002.2912284130609
2006,1160,1192.236996803169
2006,1194,950.904503487829
2006,1364,899.5153007424993
2006,1362,933.0050311734211
2006,1376,1388.490576276338
2006,1438,1166.3333415158688
2006,1251,570.5911347818134
2006,1291,879.6117680496457
2006,1278,1201.7971673704674
2006,1295,969.9918352671511
2006,1279,897.0357130898301
2006,1381,735.1348228318194
2006,1301,1251.9467911415768
2006,1391,1049.652405840156
2006,1304,1230.121865615588
2006,1255,704.0183870503843
2006,1307,1127.134314632289
2006,1354,920.653042525453
2006,1155,1280.3080393010232
2006,1149,882.1597053611185
2006,1158,1059.0860222054137
2006,1111,956.0199924449565
2006,1114,868.417642369463
2006,1116,1454.958904867266
2006,1340,966.9280062837876
2006,1310,880.6590366627811
2006,1127,1048.2837553192537
2006,1350,881.2077310936422
2006,1214,904.1249382859841
2006,1330,1182.3834785951244
2006,1208,1005.7673231160653
2006,1329,1297.7266776390288
2006,1318,1165.8639660969195
2006,1135,780.3224804103083
2006,1458,1186.154426543962
2006,1313,760.5458734820302
2006,1463,818.9889347271635
2006,1256,1188.7377694580882
2006,1231,1278.5692155760648
2006,1311,651.8372093451387
2006,1226,909.1604060334957
2006,1243,1178.79063593803
2006,1258,991.2670407991332
2006,1140,1322.259224036095
2006,1266,1366.937886766907
2006,1349,854.401459101407
2006,1268,1238.3982969574156
2006,1269,1045.3387076501351
2006,1216,888.895336131942
2006,1276,1208.5747128474936
2006,1141,548.0833666565561
2006,1443,1218.6276420600466
2006,1122,952.5616313780658
2006,1456,791.3083518136145
2006,1263,738.5207503160186
2006,1457,1203.2807032221815
2006,1237,937.3538503256038
2006,1221,1193.2686480590576
2006,1219,866.3275820001177
2006,1225,587.426048288321
2006,1257,1228.5837637070815
2006,1404,926.4610303018318
2006,1259,958.3187392963539
2006,1406,774.6370266020017
2006,1260,1086.2722708051665
2006,1236,817.9764374453388
2006,1280,1160.3387620514186
2006,1151,1033.0319838046166
2006,1283,1342.6777212646234
2006,1296,1109.588205825275
2006,1199,1310.4869880877743
2006,1239,378.32981946027587
2006,1217,716.5827854746152
2006,1436,868.8044974054798
2006,1218,1128.858121184425
2006,1277,1386.4512926842003
2006,1220,1395.4929530846953
2006,1198,735.3553042844219
2006,1361,1415.0688052465666
2006,1133,1383.2300126335276
2006,1177,1174.462424520937
2006,1153,1255.29437244677
2006,1293,1373.2059187725165
2006,1166,1260.6303012475487
2006,1115,853.8136990156448
2006,1172,1219.1286717163766
2006,1197,738.7730562932379
2006,1156,817.38274705518
2006,1125,1209.9117775173129
2006,1460,864.562821949416
2006,1200,1102.7324253224315
2006,1336,1187.5098091131833
2006,1184,801.4671508633977
2006,1462,1294.88763889485
2006,1183,607.6804424912723
2006,1450,885.6217602854314
2006,1415,633.6459732805783
2006,1413,612.8292688197123
2006,1175,1053.1418210075574
2006,1429,1293.499199465152
2006,1331,1200.2169806456081
2006,1110,943.1787083950356
2006,1464,656.8409962078682
2006,1372,972.7309274643568
2006,1409,997.148728804261
2006,1390,1187.7334167130732
2006,1385,1094.815031716383
2006,1348,1004.7598889401801
2006,1357,760.9980513304054
2006,1265,1126.3758496131018
2006,1345,987.0730046845696
2006,1205,903.152198443386
2006,1332,1238.547842930129
2006,1366,290.5142844957732
2006,1353,1239.7088056698042
2006,1455,1341.5945563985674
2006,1411,529.176075394227
2006,1202,814.5801311635324
2006,1401,1433.246902780956
2006,1374,907.1466396445471
2006,1405,1237.9872082559975
2006,1247,1175.04502988226
2006,1410,393.78047191792194
2006,1323,1339.6441623473017
2006,1320,1339.1518940929038
2006,1152,927.5873177011078
2006,1238,762.945786858386
2006,1179,854.2940083910287
2006,1178,1029.702179830315
2006,1322,1340.867171027778
2006,1142,817.3882870161306
2006,1169,715.6917186032985
2006,1425,1047.2676862521516
2006,1120,1005.6184103176676
2006,1333,1021.2301166725316
2006,1440,506.33298320894136
2006,1433,1178.9946454412482
2006,1369,525.3377620981656
2006,1189,899.520559639471
2006,1157,1176.2440831926572
2006,1284,1089.1989717624908
2006,1292,1095.7749942205933
2006,1117,773.7617819802508
2006,1335,1221.8684558530663
2006,1373,1118.133956972152
2006,1334,1317.827495976535
2006,1344,1126.1057184503481
2006,1451,775.1697122954024
2006,1241,613.4999625886395
2006,1245,1421.8612920374123
2006,1112,1290.6991591650867
2006,1182,636.4561701529144
2006,1273,683.658054277911
2006,1254,832.5349630527388
2006,1229,833.7672849420336
2006,1341,362.4848661710893
2006,1447,816.5958655302925
2006,1408,962.2356378113475
2006,1309,867.4532866133824
2006,1365,1009.98055530693
2006,1317,766.1779582810086
2006,1442,520.7036012917766
2006,1147,420.58160140283155
2006,1387,1122.5293022628205
2006,1395,761.3859022558116
2006,1209,729.4808767076211
2006,1375,1363.9683383209206
2006,1434,889.3136291135141
2006,1113,1018.6148180985539
2006,1168,1007.2607905283986
2006,1186,1112.3496784117517
2006,1233,1291.3222885185082
2006,1224,753.262452255957
2006,1235,1137.4859572880123
2006,1201,1009.821649565221
2006,1287,495.83794804659476
2006,1444,923.3786061253533
2006,1368,1006.944625628911
2006,1222,1238.0937540772068
2006,1388,1194.2967916629345
2006,1103,1202.0904141188457
2006,1427,812.5394938983011
2006,1232,978.3285015954565
2006,1282,823.1810095496774
2006,1270,798.1818001232768
2006,1416,975.8880935463939
2006,1394,1129.9337971551408
2006,1123,791.811768937261
2006,1431,1263.3075068108444
2006,1325,1148.172721388838
2006,1212,708.6125411262398
2006,1316,519.9267643475732
2006,1398,965.206294306175
2006,1105,850.0489336332231
2006,1124,1092.0812324755225
2007,1139,1280.2233897675924
2007,1140,1419.4217562584956
2007,1196,1631.2972681756742
2007,1207,1751.5894622191815
2007,1242,1748.3868406410988
2007,1257,1542.897850679629
2007,1266,1407.9039112615508
2007,1268,1512.7609586741937
2007,1272,1636.0162687894128
2007,1305,1430.9327194659418
2007,1314,1640.8174571649142
2007,1323,1561.7443639643793
2007,1326,1758.2521993371056
2007,1332,1536.4939977269682
2007,1338,1555.7722791860106
2007,1356,1506.2878005041098
2007,1397,1433.063425225677
2007,1400,1527.2115725041358
2007,1401,1589.461456572844
2007,1417,1468.303871660924
2007,1424,1560.0723442673495
2007,1425,1346.2452077526773
2007,1450,1446.4043082102278
2007,1457,1377.997835074944
2007,1458,1576.2760391725596
2007,1214,866.2402580231426
2007,1436,1261.3930932806588
2007,1309,869.8630099897837
2007,1277,1401.1007724304936
2007,1135,929.4170430973339
2007,1464,955.0627895906374
2007,1141,851.5565792446796
2007,1152,603.3486192775938
2007,1382,674.9448729034754
2007,1108,573.0911479810233
2007,1301,1327.231520819544
2007,1459,754.695262946486
2007,1322,1033.0843184895657
2007,1429,1231.9951013993577
2007,1236,795.3275461451399
2007,1328,1210.573349351844
2007,1313,681.979956850058
2007,1329,1191.6722559669356
2007,1194,935.2631476143031
2007,1330,1375.8457057465203
2007,1284,695.2683625462269
2007,1381,760.8155921375821
2007,1428,1037.1427391141829
2007,1376,1110.3458305001252
2007,1354,812.3655724642982
2007,1375,1025.3594912757455
2007,1414,924.5753536789257
2007,1368,687.3428197167303
2007,1142,1191.3590484908977
2007,1364,985.9016288468225
2007,1363,674.157377929905
2007,1361,1326.2095749919793
2007,1293,970.0710696108023
2007,1336,944.377929667732
2007,1287,617.1972501758681
2007,1333,937.9024120584088
2007,1339,788.4543078550438
2007,1250,774.1183568552543
2007,1408,1207.584411746815
2007,1138,804.3300126037275
2007,1145,718.0060547198665
2007,1440,815.4263908153971
2007,1298,717.9662808049317
2007,1259,1027.2735821026613
2007,1119,730.3225995969315
2007,1391,690.550152779055
2007,1116,1419.9460430347706
2007,1369,670.5592989811593
2007,1110,1026.9953525465844
2007,1193,1041.7016852043535
2007,1237,948.217279959944
2007,1105,571.1830042559891
2007,1235,1101.5728320005478
2007,1415,652.9225170620794
2007,1211,1328.9217531377062
2007,1186,872.1159303074223
2007,1210,1431.9421933591254
2007,1189,627.0593146032417
2007,1208,1289.2410691960931
2007,1380,734.0258973184042
2007,1203,1339.5055864127048
2007,1131,903.0300832405497
2007,1201,1260.6269333657383
2007,1445,457.85394523673637
2007,1200,1097.2357003702687
2007,1357,1137.1510059521127
2007,1359,874.4644825761654
2007,1104,1156.8380991450952
2007,1238,1012.6070387762322
2007,1102,1173.7068141786256
2007,1115,836.3817689239906
2007,1431,921.3324091875222
2007,1335,1357.0166770424698
2007,1439,1276.5757662595463
2007,1164,794.2395100285814
2007,1412,1045.5703061402196
2007,1452,1349.0604298797305
2007,1291,820.8165462168872
2007,1454,708.4141232915142
2007,1347,512.7905324111248
2007,1404,574.9143162760478
2007,1219,974.2777511006791
2007,1341,567.1380616130842
2007,1292,921.3283512426261
2007,1393,1443.4296981849634
2007,1383,749.5866651328922
2007,1430,1117.7576096996359
2007,1286,694.1718430588608
2007,1218,1261.9370109847255
2007,1419,801.7709361016649
2007,1183,691.6023725709163
2007,1385,1220.3925855233654
2007,1316,433.5523736936523
2007,1392,729.1420833998545
2007,1159,750.7113864587011
2007,1130,1251.323372016638
2007,1306,725.548148092258
2007,1120,1180.5459655985453
2007,1407,813.0008315229331
2007,1169,739.6214621123963
2007,1340,958.1612905161796
2007,1172,1430.0682829461027
2007,1185,888.2167239988646
2007,1163,1145.203064704709
2007,1346,922.2037162276914
2007,1155,1269.4948559958818
2007,1117,1037.1587453299085
2007,1160,902.8640860583354
2007,1176,495.0952036106689
2007,1153,951.5817063594758
2007,1224,467.1946953196316
2007,1165,1028.3815321310633
2007,1321,999.0362674605518
2007,1260,1225.7002154517866
2007,1343,646.0334306690856
2007,1258,661.4587100300031
2007,1331,1259.5287419788342
2007,1248,589.9155352128616
2007,1447,771.6627512799995
2007,1245,1226.1398801292858
2007,1355,575.1361965424512
2007,1295,1103.7447918042033
2007,1225,538.2626540499468
2007,1281,1179.2822887623145
2007,1299,841.9681634400205
2007,1279,1301.4033602327986
2007,1290,1010.5159439613404
2007,1276,1277.292228627684
2007,1148,1290.7949645696938
2007,1448,1109.135349605829
2007,1241,657.8977152815122
2007,1443,1058.941618554851
2007,1244,966.0192893755556
2007,1403,1219.2280607540604
2007,1358,1082.2821813420562
2007,1267,955.2919760161508
2007,1422,1038.9870373235838
2007,1269,1266.5281853984816
2007,1171,715.8581945428953
2007,1274,1080.2224479933054
2007,1198,681.9004531942835
2007,1280,1354.550766300649
2007,1311,782.6713481984151
2007,1283,1309.6257349268444
2007,1405,1166.3980617877532
2007,1254,603.7295884414053
2007,1127,835.0400687904713
2007,1249,825.089403560317
2007,1411,674.8331570977704
2007,1243,1378.054853544305
2007,1456,916.0096675333984
2007,1319,1025.093297267115
2007,1217,784.1590138470591
2007,1263,657.9540288482976
2007,1461,1087.9689189751714
2007,1129,1091.827500928732
2007,1460,1402.6794280242202
2007,1275,1166.9170928477567
2007,1462,1436.9540863644024
2007,1157,817.7274875122346
2007,1240,690.8493995370352
2007,1107,1190.3657028037858
2007,1137,1219.6630440927656
2007,1123,712.6533880044141
2007,1294,486.16533965012843
2007,1133,1281.9978199390982
2007,1177,1254.3888250351201
2007,1150,936.0855388508676
2007,1220,1201.1179028968031
2007,1395,1036.2862543919528
2007,1147,657.9596234958772
2007,1390,1248.4701198063383
2007,1373,1095.9535156837098
2007,1389,536.4149659830726
2007,1420,733.6217492432747
2007,1372,770.0029113297453
2007,1360,993.2080625086669
2007,1158,1140.0156433784498
2007,1209,857.6878006579336
2007,1173,1130.5834815740886
2007,1122,1074.4432386474562
2007,1187,568.918284062439
2007,1288,721.4896898986996
2007,1202,894.9002123160371
2007,1149,557.5674750616256
2007,1206,1127.13322756138
2007,1156,756.52321128965
2007,1216,840.1383868346171
2007,1312,451.0636239897659
2007,1264,721.5761208958337
2007,1325,949.6554472812911
2007,1265,1182.752224571254
2007,1388,1020.5462224585824
2007,1320,1139.24572872163
2007,1307,931.4077152579005
2007,1170,695.3663859301889
2007,1317,1166.0948805868734
2007,1221,1316.696877232334
2007,1204,874.9878126923498
2007,1413,578.5224246219891
2007,1154,502.0628104721125
2007,1197,1025.632885657281
2007,1410,678.1078427801426
2007,1427,533.9186941734723
2007,1449,1332.9813557140635
2007,1337,757.7175281881919
2007,1374,749.6746081523816
2007,1229,1094.6322723327653
2007,1438,1275.1730879950328
2007,1112,1330.220267641701
2007,1273,651.9008686006771
2007,1444,1081.8294609844284
2007,1324,1046.6392165301975
2007,1453,1067.4806438690073
2007,1181,1322.8016720579935
2007,1162,1014.6036332296966
2007,1199,1316.9567202382887
2007,1270,849.2083737654239
2007,1366,566.1996662887577
2007,1239,942.5083502370909
2007,1345,1453.2493394815913
2007,1182,784.3290928065724
2007,1184,1042.7869212710755
2007,1190,1140.1318082160726
2007,1228,1360.25661944944
2007,1222,1221.132058428912
2007,1348,1173.7689041073388
2007,1226,803.7141264960281
2007,1278,942.4713094883269
2007,1282,896.7083997070639
2007,1113,929.5179371688117
2007,1378,935.8430164596432
2007,1178,872.983666827521
2007,1166,1489.694747946661
2007,1114,765.8938258759928
2007,1103,1392.1636146765497
2007,1352,831.2197564213864
2007,1231,1335.7695925114533
2007,1252,940.0730647367093
2007,1191,1047.3392511715979
2007,1234,1326.5044786929661
2007,1434,974.834137956477
2007,1433,1352.1082853287537
2007,1255,577.2924513413601
2007,1285,946.8780159580003
2007,1423,739.9055237503042
2007,1125,1225.8251372837585
